dish_id,psnr,ssim,lpips,note
dish_1550874729,8.73947525024414,0.4339555501937866,0.9705017805099487,
dish_1550874756,8.483466148376465,0.5093364715576172,0.9204712510108948,
dish_1550874829,9.740148544311523,0.5040013194084167,0.8023542761802673,
dish_1550874872,9.502401351928711,0.49648839235305786,0.8604327440261841,
dish_1550874918,10.573522567749023,0.5308870673179626,0.863036572933197,
dish_1550874950,9.214666366577148,0.489632248878479,0.9163931608200073,
dish_1550875058,8.746108055114746,0.5007506608963013,0.9186077117919922,
dish_1550875168,10.40464973449707,0.5281886458396912,0.8402272462844849,
dish_1550875229,12.072832107543945,0.5948648452758789,0.7830225825309753,
dish_1550875293,10.493301391601562,0.4963328242301941,0.8236572742462158,
dish_1550875347,9.230687141418457,0.4325156807899475,0.9025020599365234,
dish_1550875400,10.248889923095703,0.4802911579608917,0.8744041919708252,
dish_1550875891,10.717367172241211,0.5925924777984619,0.8616766929626465,
dish_1550875931,9.745697021484375,0.5283638834953308,0.8604206442832947,
dish_1550875968,11.810006141662598,0.5948047637939453,0.770779013633728,
dish_1550876012,8.935206413269043,0.5119816660881042,0.9056136012077332,
dish_1550876055,8.273758888244629,0.4225267171859741,0.9617903232574463,
dish_1550876249,9.163650512695312,0.35451194643974304,0.8711511492729187,
dish_1550876298,9.696292877197266,0.5032697916030884,0.8391281366348267,
dish_1550876376,11.698575019836426,0.5819565057754517,0.760352611541748,
dish_1550876416,8.579350471496582,0.4026866555213928,0.9415922164916992,
dish_1550876467,9.019112586975098,0.5178825855255127,0.9133411645889282,
dish_1550876619,10.343086242675781,0.5509196519851685,0.8472602963447571,
dish_1550876748,11.460784912109375,0.5896778702735901,0.7263714671134949,
dish_1550876819,11.359286308288574,0.5450736284255981,0.805204451084137,
dish_1550876892,8.61949634552002,0.3519135117530823,0.9086632132530212,
dish_1550876969,11.441370964050293,0.5747697949409485,0.8604534864425659,
dish_1551122493,8.391818046569824,0.373464971780777,0.9393701553344727,
dish_1551122567,8.513195037841797,0.410564124584198,0.9584123492240906,
dish_1551123633,9.227200508117676,0.421843945980072,0.942199170589447,
dish_1551123904,8.66303825378418,0.4231609106063843,0.906380295753479,
dish_1551123986,8.339699745178223,0.4942145347595215,0.9101806879043579,
dish_1551124062,10.028707504272461,0.44881966710090637,0.8678305745124817,
dish_1551124116,9.319851875305176,0.47215014696121216,0.9534468054771423,
dish_1551124157,9.294548988342285,0.4969084560871124,0.9645219445228577,
dish_1551124221,10.961395263671875,0.5337052345275879,0.8408424854278564,
dish_1551124267,6.816055774688721,0.3872741162776947,0.9618306159973145,
dish_1551124322,7.684118270874023,0.44810089468955994,0.9447468519210815,
dish_1551124362,7.875333309173584,0.5014926791191101,0.9571991562843323,
dish_1551124407,7.420469760894775,0.45050323009490967,0.9298496246337891,
dish_1551124481,8.306029319763184,0.473470002412796,0.9292110204696655,
dish_1551124591,7.521140098571777,0.31997454166412354,0.9569459557533264,
dish_1551124637,8.64012336730957,0.43383321166038513,0.9532597064971924,
dish_1551124687,8.842487335205078,0.5721351504325867,0.9510188102722168,
dish_1551124723,6.2359771728515625,0.3359275758266449,1.0006332397460938,
dish_1551125258,8.409335136413574,0.4728500247001648,0.9095458388328552,
dish_1551125305,7.161463260650635,0.4792163670063019,0.9371645450592041,
dish_1551125357,8.782429695129395,0.4843219220638275,0.9086487293243408,
dish_1551125384,6.858851909637451,0.5044203996658325,0.9263253808021545,
dish_1551125436,7.134981632232666,0.5288380980491638,0.9421154260635376,
dish_1551133789,10.93569564819336,0.5358450412750244,0.8483844995498657,
dish_1551133870,11.428916931152344,0.6494951248168945,0.8474316596984863,
dish_1551134053,10.340458869934082,0.449698805809021,0.8703701496124268,
dish_1551134138,9.158867835998535,0.4315071702003479,0.9593067169189453,
dish_1551134208,8.75624942779541,0.3496555685997009,0.9761306643486023,
dish_1551134442,7.797243595123291,0.4045555889606476,0.9420686960220337,
dish_1551134622,9.461771965026855,0.5149766206741333,0.8643507361412048,
dish_1551135767,7.6197590827941895,0.46006685495376587,0.9711068868637085,
dish_1551135896,8.24608039855957,0.503662109375,0.8798033595085144,
dish_1551136043,8.128859519958496,0.26270541548728943,0.9334169030189514,
dish_1551136264,9.994282722473145,0.5319695472717285,0.8689556121826172,
dish_1551136315,7.930647850036621,0.5071908831596375,0.9505206942558289,
dish_1551136396,7.420877456665039,0.46757158637046814,0.9474150538444519,
dish_1551136531,8.869366645812988,0.2942919135093689,0.8981049060821533,
dish_1551136610,9.718618392944336,0.4495055079460144,0.8709930181503296,
dish_1551136683,10.105525970458984,0.5120461583137512,0.9185987710952759,
dish_1551136769,8.856392860412598,0.38261979818344116,0.9683846831321716,
dish_1551136814,9.381519317626953,0.42463696002960205,0.9350301027297974,
dish_1551136891,8.708972930908203,0.4136444628238678,0.9341047406196594,
dish_1551137091,11.256775856018066,0.560438334941864,0.8913040161132812,
dish_1551137173,7.795381546020508,0.42848652601242065,0.9052760601043701,
dish_1551137277,9.627509117126465,0.46053123474121094,0.9404127597808838,
dish_1551137348,7.863804817199707,0.4660778045654297,0.9621150493621826,
dish_1551137431,11.887056350708008,0.5914754271507263,0.7993888854980469,
dish_1551138110,8.017716407775879,0.2396806925535202,0.9290004968643188,
dish_1551138180,9.172514915466309,0.45171526074409485,0.9375916719436646,
dish_1551138237,9.54471206665039,0.4409961402416229,0.9045554399490356,
dish_1551138312,9.050474166870117,0.46863606572151184,0.979132890701294,
dish_1551139066,8.489860534667969,0.37633955478668213,0.8843133449554443,
dish_1551139192,8.821313858032227,0.2929384708404541,0.8975206613540649,
dish_1551139260,8.430092811584473,0.5299959182739258,0.883981466293335,
dish_1551139325,7.8609113693237305,0.44353458285331726,0.9581705927848816,
dish_1551139367,8.634563446044922,0.4538204073905945,0.9549771547317505,
dish_1551139415,11.521123886108398,0.6369445323944092,0.8614215850830078,
dish_1551139487,7.518162250518799,0.34675362706184387,0.9376343488693237,
dish_1551139535,8.590514183044434,0.45687490701675415,0.8985018730163574,
dish_1551139576,7.149386882781982,0.4510687291622162,0.9462117552757263,
dish_1551139606,6.773922443389893,0.4115581512451172,0.9600129723548889,
dish_1551139675,9.529091835021973,0.3473379611968994,0.8972094058990479,
dish_1551139764,9.865204811096191,0.43020951747894287,0.8695087432861328,
dish_1551139831,7.5684814453125,0.44949230551719666,0.9293144345283508,
dish_1551139874,7.376283645629883,0.36505305767059326,0.9675450921058655,
dish_1551139956,7.99241304397583,0.4610370397567749,0.9529324769973755,
dish_1551141628,8.386634826660156,0.3607407212257385,0.9017155766487122,
dish_1551141670,7.8350677490234375,0.4176473021507263,0.9238919019699097,
dish_1551141779,7.156200885772705,0.3680083751678467,0.9782239198684692,
dish_1551141849,9.797162055969238,0.5005317330360413,0.8785921931266785,
dish_1551141892,7.603106498718262,0.4553048014640808,0.933691143989563,
dish_1551141931,9.005508422851562,0.4705842137336731,0.9013294577598572,
dish_1551142001,8.08647346496582,0.38513845205307007,0.9545233249664307,
dish_1551142046,7.750179290771484,0.445648193359375,0.9740972518920898,
dish_1551142128,13.00394058227539,0.6999950408935547,0.8124316334724426,
dish_1551142459,8.745140075683594,0.48564714193344116,0.896225094795227,
dish_1551142509,7.991454601287842,0.34102416038513184,0.9495676755905151,
dish_1551142547,9.96221923828125,0.5082131624221802,0.9374837875366211,
dish_1551142589,9.872564315795898,0.5406659841537476,0.9360854029655457,
dish_1551221581,10.981127738952637,0.5485228896141052,0.8349542021751404,
dish_1551221801,8.902501106262207,0.31975623965263367,0.8880056738853455,
dish_1551221853,10.057679176330566,0.46088168025016785,0.8592776656150818,
dish_1551221892,9.902226448059082,0.4709879457950592,0.9046618342399597,
dish_1551221935,9.008095741271973,0.38767117261886597,0.9026260375976562,
dish_1551222036,9.543916702270508,0.4493613541126251,0.8707754611968994,
dish_1551222068,9.36618423461914,0.5050751566886902,0.8933099508285522,
dish_1551222188,9.509413719177246,0.5180345177650452,0.8815577030181885,
dish_1551222225,8.045373916625977,0.3542380630970001,0.9775232672691345,
dish_1551222311,8.908249855041504,0.45838287472724915,0.9492440819740295,
dish_1551222363,9.477631568908691,0.44372865557670593,0.8689610362052917,
dish_1551222472,8.411102294921875,0.41720402240753174,0.9031400680541992,
dish_1551222527,9.859931945800781,0.45807400345802307,0.8602175116539001,
dish_1551222558,9.10114860534668,0.4600251317024231,0.9314536452293396,
dish_1551222587,8.138611793518066,0.4212842583656311,0.9408808946609497,
dish_1551222638,10.856548309326172,0.46694236993789673,0.835827112197876,
dish_1551222712,7.225484371185303,0.5172008275985718,0.8659615516662598,
dish_1551223394,9.018120765686035,0.46863168478012085,0.942112922668457,
dish_1551224001,8.021209716796875,0.6143773198127747,0.8415895700454712,
dish_1551224089,7.042429447174072,0.3719404339790344,0.8980773091316223,
dish_1551224138,7.259522914886475,0.36715641617774963,0.9957515597343445,
dish_1551224175,6.679287910461426,0.4748534560203552,0.9428572654724121,
dish_1551224208,6.8605756759643555,0.49264368414878845,0.9323567152023315,
dish_1551224283,8.95136833190918,0.42689454555511475,0.880237340927124,
dish_1551224380,9.237521171569824,0.3340837359428406,0.8732798099517822,
dish_1551224447,8.912938117980957,0.4500155448913574,0.8951409459114075,
dish_1551224483,8.894087791442871,0.4372095465660095,0.9455428719520569,
dish_1551224534,8.811372756958008,0.4366067945957184,0.9435433149337769,
dish_1551224647,7.756410598754883,0.47121310234069824,0.9279444813728333,
dish_1551224689,8.1737060546875,0.359510213136673,0.9220983982086182,
dish_1551224751,9.251404762268066,0.5321161150932312,0.845181405544281,
dish_1551224787,7.340280532836914,0.48670101165771484,0.9393473863601685,
dish_1551224833,7.478919982910156,0.49971333146095276,0.9666843414306641,
dish_1551224928,7.734152793884277,0.45214879512786865,0.8736317157745361,
dish_1551225021,9.65813159942627,0.4578629434108734,0.8689594268798828,
dish_1551225067,9.943760871887207,0.4149377644062042,0.8777467012405396,
dish_1551225106,8.714604377746582,0.49475714564323425,0.9167230725288391,
dish_1551225155,8.68351936340332,0.5137602686882019,0.9311798810958862,
dish_1551225281,10.153192520141602,0.47343793511390686,0.8722630739212036,
dish_1551225381,7.940022945404053,0.22169551253318787,0.9030788540840149,
dish_1551225467,8.703919410705566,0.28559446334838867,0.925718367099762,
dish_1551225501,9.087310791015625,0.5404589176177979,0.9735152125358582,
dish_1551225541,7.744459629058838,0.44124656915664673,0.9478544592857361,
dish_1551225609,7.9482526779174805,0.28221702575683594,0.9420596957206726,
dish_1551225666,8.131964683532715,0.47829875349998474,0.9007505178451538,
dish_1551226475,6.819690227508545,0.47068899869918823,0.9351661205291748,
dish_1551226840,7.217741966247559,0.31314966082572937,0.9520590305328369,
dish_1551226892,8.701041221618652,0.25735077261924744,0.8904642462730408,
dish_1551226948,6.7800445556640625,0.3412173390388489,0.9841234087944031,
dish_1551226999,7.882626533508301,0.40016770362854004,0.9950101971626282,
dish_1551227050,7.0675129890441895,0.3577377200126648,0.9776808023452759,
dish_1551227165,7.571447372436523,0.2592017650604248,0.9365968108177185,
dish_1551227216,8.586238861083984,0.3896370232105255,0.91298907995224,
dish_1551227280,9.606358528137207,0.52104651927948,0.8914819359779358,
dish_1551227325,8.632404327392578,0.5434752106666565,0.9373268485069275,
dish_1551227380,7.7722368240356445,0.3985978066921234,0.9585098028182983,
dish_1551227435,6.18267822265625,0.2926085591316223,0.9452013969421387,
dish_1551227539,8.370174407958984,0.27095603942871094,0.9243102073669434,
dish_1551227581,6.465140342712402,0.2978619635105133,0.9426205158233643,
dish_1551227628,7.112903594970703,0.4132677912712097,0.9472165703773499,
dish_1551227669,6.6994547843933105,0.3608853816986084,0.9905601143836975,
dish_1551228296,8.662260055541992,0.3644269108772278,0.9171302914619446,
dish_1551228355,7.279137134552002,0.1479649692773819,0.9345363974571228,
dish_1551228396,7.31281042098999,0.20330485701560974,0.9403768181800842,
dish_1551228438,8.859574317932129,0.45448920130729675,0.9825792908668518,
dish_1551228478,7.272526264190674,0.3308863937854767,0.9806458950042725,
dish_1551228551,8.785317420959473,0.45187851786613464,0.8819131851196289,
dish_1551228582,8.668869972229004,0.323406845331192,0.8867614269256592,
dish_1551228630,10.281205177307129,0.4603250324726105,0.8664986491203308,
dish_1551228669,9.960878372192383,0.5047537088394165,0.9015689492225647,
dish_1551228715,7.115236282348633,0.3085094094276428,0.9667726755142212,
dish_1551228830,9.480247497558594,0.36246711015701294,0.8630085587501526,
dish_1551228876,8.110254287719727,0.3436558246612549,0.9406729936599731,
dish_1551233007,7.328330993652344,0.36897116899490356,0.9624192118644714,
dish_1551233095,8.803382873535156,0.442964643239975,0.8533076643943787,
dish_1551233150,7.549108982086182,0.26074063777923584,0.9401061534881592,
dish_1551233180,9.265413284301758,0.44325512647628784,0.9051231741905212,
dish_1551233210,7.233834743499756,0.31210070848464966,0.968374490737915,
dish_1551233248,7.640082836151123,0.3668983280658722,0.9523215889930725,
dish_1551233313,8.406100273132324,0.41225868463516235,0.8693609833717346,
dish_1551233345,7.787778854370117,0.21662473678588867,0.9202983379364014,
dish_1551233375,7.788883209228516,0.4733010530471802,0.9241716861724854,
dish_1551233403,6.992997646331787,0.41310402750968933,0.9650721549987793,
dish_1551233434,6.597646236419678,0.29796671867370605,0.9256668090820312,
dish_1551233491,9.308263778686523,0.4139624536037445,0.8678906559944153,
dish_1551233523,8.596040725708008,0.2577264606952667,0.8960920572280884,
dish_1551233573,7.82658052444458,0.5567268133163452,0.9008575677871704,
dish_1551233610,7.37617826461792,0.24597293138504028,0.9758790135383606,
dish_1551233633,7.782437324523926,0.4082338213920593,0.9506511092185974,
dish_1551233708,7.047705173492432,0.23388099670410156,0.9495500326156616,
dish_1551233745,7.613277912139893,0.29897022247314453,0.9118169546127319,
dish_1551233802,9.344026565551758,0.30498164892196655,0.860478401184082,
dish_1551233827,7.701887607574463,0.2298819124698639,0.9607840180397034,
dish_1551233859,7.785072326660156,0.29628705978393555,0.9423359632492065,
dish_1551233938,8.266669273376465,0.33322879672050476,0.9094293117523193,
dish_1551233982,8.183987617492676,0.3133879005908966,0.9158099889755249,
dish_1551234017,7.143701076507568,0.30815285444259644,0.9675200581550598,
dish_1551234046,7.531553745269775,0.269731342792511,0.9618915915489197,
dish_1551234106,7.441394329071045,0.32006266713142395,0.9853858947753906,
dish_1551234185,7.935436248779297,0.45744723081588745,0.877741813659668,
dish_1551234214,7.442406177520752,0.27664807438850403,0.9256901144981384,
