dish_id,psnr,ssim,lpips,note
dish_1566499633,13.10883903503418,0.5409262180328369,0.5645416975021362,
dish_1566499686,11.834271430969238,0.4483838975429535,0.6674364805221558,
dish_1566500963,7.4481425285339355,0.4119212031364441,0.7464263439178467,
dish_1566500988,12.424476623535156,0.44664549827575684,0.6813480854034424,
dish_1566501041,12.914752960205078,0.4885500371456146,0.5963649749755859,
dish_1566501067,12.092996597290039,0.5245535373687744,0.6438493728637695,
dish_1566501126,8.712566375732422,0.40959450602531433,0.7343838810920715,
dish_1566501153,10.820524215698242,0.44648224115371704,0.7346799969673157,
dish_1566501258,13.130781173706055,0.5692769885063171,0.6312265396118164,
dish_1566501382,10.008761405944824,0.4706038236618042,0.7679756879806519,
dish_1566501447,10.223475456237793,0.4885777533054352,0.713361382484436,
dish_1566501473,11.508308410644531,0.4823320806026459,0.698782742023468,
dish_1566501575,11.256881713867188,0.5979595184326172,0.6040288209915161,
dish_1566501594,8.430739402770996,0.46331650018692017,0.766601026058197,
dish_1566502000,10.728443145751953,0.49456050992012024,0.6401652693748474,
dish_1566502033,15.063095092773438,0.5945242643356323,0.5308369398117065,
dish_1566502061,13.634571075439453,0.5057803392410278,0.6357944011688232,
dish_1566502211,10.013731956481934,0.5133869647979736,0.6505591869354248,
dish_1566502271,9.399534225463867,0.4486786127090454,0.7628868818283081,
dish_1566502315,9.782074928283691,0.3622913956642151,0.765609622001648,
dish_1566502437,10.857565879821777,0.4881094992160797,0.7258614301681519,
dish_1566502505,8.595935821533203,0.3813170790672302,0.7717247009277344,
dish_1566502537,9.982889175415039,0.399164080619812,0.7545280456542969,
dish_1566502573,10.49708080291748,0.36502036452293396,0.8966574668884277,
dish_1566587143,11.998123168945312,0.5520846843719482,0.6650834083557129,
dish_1566587689,11.285866737365723,0.4312025308609009,0.7543319463729858,
dish_1566587714,12.135465621948242,0.42966964840888977,0.7469083070755005,
dish_1566587958,12.834711074829102,0.6181201338768005,0.645092248916626,
dish_1566588016,13.304019927978516,0.4774549901485443,0.6630102396011353,
dish_1566588066,10.564373970031738,0.49865102767944336,0.7111033797264099,
dish_1566589933,11.919197082519531,0.6296476125717163,0.6636642813682556,
dish_1566589967,10.8268404006958,0.43416115641593933,0.7059689164161682,
dish_1566590007,11.779573440551758,0.4794558882713318,0.7114955186843872,
dish_1566590056,9.58023738861084,0.39336323738098145,0.7879778146743774,
dish_1566590566,13.916462898254395,0.6355076432228088,0.6052902936935425,
dish_1566590946,10.161617279052734,0.5154929757118225,0.7462079524993896,
dish_1566590987,8.829044342041016,0.44974857568740845,0.7955889105796814,
dish_1566591022,9.790578842163086,0.4693201780319214,0.7682942152023315,
dish_1566591048,9.626829147338867,0.46645963191986084,0.7542811036109924,
dish_1566591080,9.340816497802734,0.4762195646762848,0.7554595470428467,
dish_1566592456,11.818399429321289,0.5809611678123474,0.6837539076805115,
dish_1566835603,14.061619758605957,0.6735998392105103,0.7072345614433289,
dish_1566835641,12.984869956970215,0.5878486633300781,0.7810651063919067,
dish_1566835701,9.67545223236084,0.44934412837028503,0.8221297264099121,
dish_1566838378,8.76453685760498,0.4764846861362457,0.7998590469360352,
dish_1566838407,12.84642505645752,0.5909007787704468,0.5862036347389221,
dish_1566844766,10.04127025604248,0.47134870290756226,0.7778768539428711,
dish_1566844803,9.957523345947266,0.45093101263046265,0.716636061668396,
dish_1566844850,8.158411026000977,0.3870755732059479,0.8140184283256531,
dish_1566846997,11.44884204864502,0.6225292086601257,0.7144443988800049,
dish_1566847043,9.349414825439453,0.4699847996234894,0.7591934204101562,
dish_1566847454,10.372852325439453,0.5812353491783142,0.6803840398788452,
dish_1566847483,11.049943923950195,0.5409646034240723,0.6486212015151978,
dish_1566849208,11.125676155090332,0.5477097034454346,0.6373386383056641,
dish_1566849233,8.823704719543457,0.43752652406692505,0.7483559846878052,
dish_1566849269,10.014602661132812,0.4802775979042053,0.7582141160964966,
dish_1566849295,7.205881118774414,0.44818544387817383,0.7657403945922852,
dish_1566849923,7.709869861602783,0.43645861744880676,0.8319454193115234,
dish_1566849955,8.26120662689209,0.44416627287864685,0.8148995637893677,
dish_1566849987,12.63892650604248,0.5845677256584167,0.6781672239303589,
dish_1566850031,10.958354949951172,0.5183117985725403,0.7813543081283569,
dish_1566850099,11.614856719970703,0.5777599215507507,0.6363837718963623,
dish_1566850142,8.343548774719238,0.4614231586456299,0.759334921836853,
dish_1566851115,10.083641052246094,0.565457284450531,0.6894783973693848,
dish_1566851155,10.913015365600586,0.5294106006622314,0.6883048415184021,
dish_1566851198,11.40503215789795,0.4804530441761017,0.6941513419151306,
dish_1566851222,9.149677276611328,0.40480729937553406,0.7451328039169312,
dish_1566851549,13.602642059326172,0.7329279184341431,0.5322055816650391,
dish_1566851584,13.135923385620117,0.6341807246208191,0.5989165902137756,
dish_1566851616,10.487385749816895,0.5529359579086304,0.7141667604446411,
dish_1566851677,14.295866012573242,0.5709645748138428,0.6226056814193726,
dish_1566851704,10.00813102722168,0.44303008913993835,0.7278209328651428,
dish_1566920304,14.280138969421387,0.7197620868682861,0.572346568107605,
dish_1566920365,11.286816596984863,0.47668203711509705,0.7545895576477051,
dish_1566922978,15.801492691040039,0.7088038325309753,0.58596271276474,
dish_1566923004,17.17116355895996,0.745610237121582,0.5051276683807373,
dish_1566923030,14.883776664733887,0.6354289054870605,0.5904065370559692,
dish_1566931116,15.038383483886719,0.7201657295227051,0.5624687671661377,
dish_1566931140,12.169780731201172,0.6227975487709045,0.6946069598197937,
dish_1566931179,11.945047378540039,0.5462177991867065,0.656134843826294,
dish_1566931217,13.332598686218262,0.5644427537918091,0.5574313998222351,
dish_1566931482,9.774116516113281,0.4697541296482086,0.6541522741317749,
dish_1566931519,11.547674179077148,0.5564815998077393,0.6388952732086182,
dish_1566931548,7.643503665924072,0.45804664492607117,0.7423105239868164,
dish_1566931586,10.211444854736328,0.48501068353652954,0.732467532157898,
dish_1566931620,9.719282150268555,0.4522973299026489,0.7361987233161926,
dish_1566931650,13.51213264465332,0.6119909286499023,0.5799015760421753,
dish_1566931674,8.993851661682129,0.47597265243530273,0.7082301378250122,
dish_1566933180,12.70386028289795,0.669823408126831,0.6522446870803833,
dish_1566933226,10.914726257324219,0.5719597339630127,0.7542340755462646,
dish_1566933401,13.367145538330078,0.6767541170120239,0.6182262897491455,
dish_1566933454,8.311321258544922,0.43465206027030945,0.7405210137367249,
dish_1566933498,10.827615737915039,0.4984562397003174,0.6965084075927734,
dish_1566934057,11.844261169433594,0.6068202257156372,0.6709141731262207,
dish_1566934085,11.615582466125488,0.6003422737121582,0.6765235662460327,
dish_1566934120,10.071868896484375,0.4926879405975342,0.7479013800621033,
dish_1566934152,10.258398056030273,0.4941035509109497,0.752739667892456,
dish_1566934366,12.474040031433105,0.7025116682052612,0.616007924079895,
dish_1566934401,13.987730026245117,0.6632630825042725,0.5474003553390503,
dish_1566934430,10.695806503295898,0.5325509309768677,0.7261214256286621,
dish_1566934455,11.124792098999023,0.5436409115791321,0.7010979652404785,
dish_1566934487,11.852899551391602,0.5616499781608582,0.6544846296310425,
dish_1566936266,13.922529220581055,0.7194094657897949,0.5837651491165161,
dish_1566936297,11.622843742370605,0.6396006345748901,0.659806489944458,
dish_1566936323,11.248165130615234,0.5708346366882324,0.7339089512825012,
dish_1566936352,11.858335494995117,0.5615039467811584,0.7101327776908875,
dish_1566937992,14.109122276306152,0.7082637548446655,0.597374439239502,
dish_1566938026,12.03227424621582,0.6123334765434265,0.6974375247955322,
dish_1566938059,12.022340774536133,0.5635700821876526,0.6187645196914673,
dish_1566938088,11.49956226348877,0.5213449001312256,0.7488361597061157,
dish_1567007814,13.19822883605957,0.6374736428260803,0.5587993860244751,
dish_1567019993,15.773686408996582,0.6515194773674011,0.5017731189727783,
dish_1567020054,11.448115348815918,0.5643454790115356,0.6672850251197815,
dish_1567020091,12.79095458984375,0.5251615643501282,0.5657529830932617,
dish_1567020340,9.794867515563965,0.5828118324279785,0.6283665895462036,
dish_1567020366,11.173681259155273,0.5140567421913147,0.6611191034317017,
dish_1567020417,13.54075813293457,0.533372163772583,0.5206835269927979,
dish_1567021831,9.81524658203125,0.5236412882804871,0.6523895263671875,
dish_1567022180,9.921948432922363,0.4624687433242798,0.7580854892730713,
dish_1567022212,9.793767929077148,0.5497279167175293,0.7195303440093994,
dish_1567022296,9.231093406677246,0.5209396481513977,0.7979534864425659,
dish_1567022383,9.364808082580566,0.4840356111526489,0.7724690437316895,
dish_1567023132,13.236617088317871,0.6671282649040222,0.6161074042320251,
dish_1567023262,14.216187477111816,0.6517996788024902,0.5548568964004517,
dish_1567024112,13.733344078063965,0.7249627709388733,0.5460415482521057,
dish_1567024187,11.253652572631836,0.5865052938461304,0.6337087750434875,
dish_1567024224,11.971277236938477,0.5763347148895264,0.6743166446685791,
dish_1567106646,10.088043212890625,0.5578832030296326,0.7412607669830322,
dish_1567106794,12.669655799865723,0.5411041975021362,0.6537320017814636,
dish_1567106825,8.582615852355957,0.46839937567710876,0.7847387790679932,
dish_1567106870,9.62972354888916,0.457628071308136,0.8007910251617432,
dish_1567107049,13.040082931518555,0.5647656917572021,0.6556684970855713,
dish_1567110756,13.430809020996094,0.7066433429718018,0.5239418148994446,
dish_1567110811,9.760963439941406,0.5123792886734009,0.6899825930595398,
dish_1567525681,6.737163543701172,0.35224777460098267,0.8529057502746582,
dish_1567525712,9.024422645568848,0.4064139723777771,0.8054306507110596,
dish_1567526738,18.185222625732422,0.7257972955703735,0.46901699900627136,
dish_1567537280,11.622724533081055,0.49550533294677734,0.6699120998382568,
dish_1567537352,13.030294418334961,0.6355754733085632,0.50161212682724,
dish_1567537422,8.655027389526367,0.4730120599269867,0.6876909136772156,
dish_1567537457,10.253116607666016,0.42013993859291077,0.696092963218689,
dish_1567542876,16.545745849609375,0.6483311057090759,0.42646872997283936,
dish_1567542953,11.254825592041016,0.49548086524009705,0.7111896276473999,
dish_1567542986,9.609535217285156,0.4119728207588196,0.7801074981689453,
dish_1567612954,14.706089973449707,0.6562899351119995,0.6697952747344971,
dish_1567613019,14.671197891235352,0.622536301612854,0.6554729342460632,
dish_1567625294,15.181328773498535,0.7676721811294556,0.5039322972297668,
dish_1567625392,7.778702735900879,0.4469654858112335,0.7316195964813232,
dish_1567625434,9.210461616516113,0.44405949115753174,0.7293973565101624,
dish_1567628157,9.924212455749512,0.43791264295578003,0.6969430446624756,
dish_1567628193,13.144828796386719,0.49032288789749146,0.609209418296814,
dish_1567629081,14.021129608154297,0.7262204885482788,0.5620365142822266,
dish_1567629106,12.36925983428955,0.5874714851379395,0.675424337387085,
dish_1567711402,10.370317459106445,0.4540253281593323,0.6902369260787964,
dish_1567714780,11.373991966247559,0.5165632963180542,0.6383079290390015,
dish_1567714813,9.92578125,0.4679359495639801,0.764948844909668,
dish_1567714839,11.876728057861328,0.5438713431358337,0.6582208275794983,
dish_1567714875,9.562067031860352,0.4216272830963135,0.7439692616462708,
dish_1567714934,13.374346733093262,0.5347322225570679,0.5499334931373596,
dish_1567789154,11.300527572631836,0.6218984723091125,0.6000905632972717,
dish_1567789190,13.895431518554688,0.5858280062675476,0.6200493574142456,
dish_1567789230,15.952570915222168,0.6312042474746704,0.49346214532852173,
dish_1567789256,10.489705085754395,0.4940764307975769,0.6651535630226135,
dish_1567801791,17.732954025268555,0.7102277278900146,0.43690234422683716,
dish_1567801830,11.022055625915527,0.5420775413513184,0.7460720539093018,
dish_1568044496,10.989785194396973,0.5088693499565125,0.7499966621398926,
dish_1568044528,10.2402982711792,0.49218475818634033,0.7264281511306763,
dish_1568044634,13.002744674682617,0.5371342301368713,0.6709210276603699,
dish_1568047932,8.568849563598633,0.5242146849632263,0.6805114150047302,
dish_1568047973,15.152058601379395,0.6228080987930298,0.5927730798721313,
dish_1568048018,10.907402992248535,0.4617408514022827,0.6497898101806641,
dish_1568056019,12.243992805480957,0.6101827025413513,0.7208211421966553,
dish_1568060501,14.080297470092773,0.5650590658187866,0.5912826061248779,
dish_1568060542,9.315864562988281,0.402665376663208,0.7282271385192871,
dish_1568060646,8.865840911865234,0.47268348932266235,0.7539126873016357,
dish_1568060697,12.96806526184082,0.5766534209251404,0.5938950777053833,
dish_1568061174,14.793000221252441,0.6595589518547058,0.5112983584403992,
dish_1568061202,13.264845848083496,0.609641432762146,0.6323292255401611,
dish_1568061234,12.599458694458008,0.5596621632575989,0.6956043243408203,
dish_1568061272,10.099081993103027,0.5018684267997742,0.688280463218689,
dish_1568061320,10.93431282043457,0.4670124053955078,0.7245784997940063,
dish_1568132521,16.284894943237305,0.7186386585235596,0.44656863808631897,
dish_1568132561,10.029097557067871,0.4916209280490875,0.6371991038322449,
dish_1568132601,11.076229095458984,0.5114626288414001,0.7054668664932251,
dish_1568141871,14.873516082763672,0.7045363783836365,0.5862361192703247,
dish_1568141915,12.520442962646484,0.5664660334587097,0.7089437246322632,
dish_1568141951,12.995138168334961,0.5563986897468567,0.5437911748886108,
dish_1568143252,10.85096549987793,0.5189788937568665,0.6588693261146545,
dish_1568143572,12.017890930175781,0.5019466280937195,0.670147716999054,
dish_1568144688,10.701443672180176,0.3898477554321289,0.6810570955276489,
dish_1568144855,12.397332191467285,0.6269129514694214,0.6931132674217224,
dish_1568144954,9.336292266845703,0.43875259160995483,0.8028948307037354,
dish_1568145027,12.070748329162598,0.6611894369125366,0.6499974727630615,
dish_1568145136,13.443979263305664,0.6221157312393188,0.5731055736541748,
dish_1568145177,11.18934154510498,0.5104915499687195,0.6484697461128235,
dish_1568147009,9.07351016998291,0.44693440198898315,0.7760077714920044,
dish_1568147044,9.323326110839844,0.4578399062156677,0.738384485244751,
dish_1568217267,9.68950080871582,0.5475224256515503,0.7439436912536621,
dish_1568217372,10.494789123535156,0.49408578872680664,0.7553790211677551,
dish_1568217417,9.996212005615234,0.4709131419658661,0.7698116302490234,
dish_1568229399,10.782285690307617,0.5486645698547363,0.6724849939346313,
dish_1568229442,9.692352294921875,0.43070390820503235,0.755919337272644,
dish_1568233444,7.606750011444092,0.43921220302581787,0.7193838357925415,
dish_1568233478,8.512224197387695,0.3854714632034302,0.7740342020988464,
dish_1568233509,9.000260353088379,0.40056660771369934,0.7699613571166992,
dish_1568305198,12.711737632751465,0.5843774676322937,0.6398496031761169,
dish_1568305257,9.576210021972656,0.38715797662734985,0.780540406703949,
dish_1568313527,10.74370002746582,0.4368910789489746,0.7261524200439453,
dish_1568314823,15.181614875793457,0.7684987187385559,0.5489206910133362,
dish_1568314907,13.812468528747559,0.6378173232078552,0.6204897165298462,
dish_1568314951,13.835199356079102,0.6712152361869812,0.5590932965278625,
dish_1568315040,13.626524925231934,0.6109742522239685,0.5921453833580017,
